PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;CHAMPAGNE-ARDENNE;ARDENNES;8;8490;Vouziers;Le Chalan;RMQS_2025;EODD;Hugo B., Amal B. Sophie P., Louann G;;RMQS_25_VOUZIERS_210;RMQS_25_VOUZIERS_210_TM6;49.4013889;4.745555601;137;20/05/2025;20/05/2025;Forêt feuillus;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1107;araneae;;5;;;;L.DECAENS;;10/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1108;carabidae;larva;3;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1109;chilopoda;;6;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1110;araneae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_LDEC-1111;hemiptera;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1112;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;0;185126;OR;Hymenoptera;Hymenoptera Linnaeus, 1758;;TR_LDEC-1113;hymenoptera;;2;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM1;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1114;formicidae;;144;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_LDEC-1115;hemiptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Lepidoptera;0;185214;OR;Lepidoptera;Lepidoptera Linnaeus, 1758;;TR_LDEC-1116;lepidoptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1117;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1118;chilopoda;;3;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1119;carabidae;;2;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_LDEC-1120;annelida;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM3;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1121;formicidae;;52;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1122;chilopoda;;3;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1123;carabidae;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1124;formicidae;;3;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Gastropoda;Stylommatophora;0;186378;OR;Stylommatophora;Stylommatophora A. Schmidt, 1855;;TR_LDEC-1125;stylommatophora;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1126;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM4;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1127;coleoptera;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM5;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1128;carabidae;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM5;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1129;chilopoda;;3;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM5;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_LDEC-1130;hemiptera;;2;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM5;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1131;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM5;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1132;formicidae;;20;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM6;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1133;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM6;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1134;coleoptera;larva;2;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM6;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1135;chilopoda;;1;;;;L.DECAENS;;12/11/2025;;;
France;ALSACE;BAS-RHIN;67;67084;Dambach-la-Ville;Weybach;RMQS_2025;EODD;Paolina F., amal B., Tom K., Mathias P.;;RMQS_25_DAMBACH-LA-VILLE_10594;RMQS_25_DAMBACH-LA-VILLE_10594_TM6;48.31916781;7.419770182;266;14/05/2025;14/05/2025;Vigne;;Tri manuel;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_LDEC-1136;formicidae;;11;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM1;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1137;coleoptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM2;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1138;carabidae;;2;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM2;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1139;coleoptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM2;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_LDEC-1140;diplopoda;;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM2;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1141;chilopoda;;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM4;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1142;carabidae;larva;3;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM4;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1143;coleoptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM4;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1144;diptera;;1;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM5;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1145;carabidae;;2;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM6;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1146;coleoptera;larva;5;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM6;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_LDEC-1147;chilopoda;;2;;;;L.DECAENS;;12/11/2025;;;
France;FRANCHE-COMTE;HAUTE-SAONE;70;70192;Cugney;;RMQS_2025;EODD;I.MIALON, A.TAVERNIER, E. FLACHAT;;RMQS_25_CUGNEY_970;RMQS_25_CUGNEY_970_TM6;47.36287525;5.71363103;238;02/04/2025;02/04/2025;Monoculture (blé);;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1148;diptera;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM1;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1149;carabidae;;2;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM1;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1150;staphylinidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM1;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1151;araneae;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM1;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Diptera;0;184803;OR;Diptera;Diptera Linnaeus, 1758;;TR_LDEC-1152;diptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM1;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_LDEC-1153;annelida;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM2;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_LDEC-1154;coleoptera;larva;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM2;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1155;carabidae;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM3;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Staphylinidae;184776;FM;Staphylinidae;Staphylinidae Latreille, 1802;;TR_LDEC-1156;staphylinidae;;8;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM3;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Clitellata;0;0;183773;SBCL;Oligochaeta;Oligochaeta Grube, 1850;;TR_LDEC-1157;oligochaeta;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM3;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1158;carabidae;;3;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM5;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_LDEC-1159;araneae;;1;;;;L.DECAENS;;12/11/2025;;;
France;HAUTE-NORMANDIE;EURE;27;27138;Chamblac;;RMQS_2025;UMR SAS;L.LERNER, L. LE CALLONEC, L.DELOURME;;RMQS_25_CHAMBLAC_325;RMQS_25_CHAMBLAC_325_TM5;48.98206549;0.572704795;193;07/03/2025;07/03/2025;Monoculture;;Tri manuel;;Insecta;Coleoptera;Carabidae;184615;FM;Carabidae;Carabidae Latreille, 1802;;TR_LDEC-1160;carabidae;;1;;;;L.DECAENS;;12/11/2025;;;
