PAYS;REGION;DEPARTEMENT;CD_DEPT;CD_INSEE;NOM_LOCALITE;LIEU-DIT;PROJET;ORGANISME;OBSERVATEUR;CD_STATION;NOM_STATION;ID_ECHANTILLON;X (Longitude);Y (Latitude);ALTITUDE;DATE;DATE_FIN;HABITAT;MICROHABITAT;METHODE;REMARQUE_STATION;CLASSE;ORDRE;FAMILLE;CD_NOM;RANG;LB_NOM;NOM_VALIDE;BOITE;CD_COLLECTION;NOM_CITE;Stade;ABONDANCE_TOTALE;LRN;REMARQUE_INDIVIDU;A VERIFIER;DETERMINATEUR;LEG;DATE_DETERMINATION;ENVOI_CARDOBS;MASSE;Nom_Saisie
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT5;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Chilopoda;0;0;185587;CL;Chilopoda;Chilopoda Latreille, 1817;;TR_YPRE-138;chilopoda;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT5;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Arachnida;Pseudoscorpiones;0;183845;OR;Pseudoscorpiones;Pseudoscorpiones De Geer, 1778;;TR_YPRE-139;pseudoscorpiones;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT5;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-140;diplopoda;;2;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT5;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Arachnida;Araneae;Dipluridae;715695;GN;Diplura;Diplura C. L. Koch, 1850;;TR_YPRE-141;diplura;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT5;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-142;coleoptera;larva;4;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-143;collembola;;257;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-144;acari;;755;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;0;0;0;183751;PH;Annelida;Annelida Lamarck, 1809;;TR_YPRE-145;annelida;;8;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-146;formicidae;;2;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-147;araneae;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Arachnida;Araneae;Dipluridae;715695;GN;Diplura;Diplura C. L. Koch, 1850;;TR_YPRE-148;diplura;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-149;coleoptera;larva;2;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;VAR;83;83106;Rocbaron;;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190650;RMQS_25_ROCBARON_2172;RMQS_25_ROCBARON_2172_LIT6;43.31055514;6.059722061;322;16/04/2025;16/04/2025;Pinède claire à genévriers;;Litière;;Malacostraca;Isopoda;0;184472;OR;Isopoda;Isopoda Latreille, 1817;;TR_YPRE-150;isopoda;;1;;;;YANESA;;05/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT1;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-151;acari;;28;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT1;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-152;thripidae;;3;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT1;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-153;araneae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT1;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-154;diplopoda;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT1;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Psocodea;Liposcelididae;185504;FM;Liposcelididae;Liposcelididae ;;TR_YPRE-155;liposcelididae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Diplopoda;0;0;185607;CL;Diplopoda;Diplopoda de Blainville in Gervais, 1844;;TR_YPRE-156;diplopoda;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-157;formicidae;;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-158;thripidae;;3;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-159;acari;;46;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-160;collembola;;3;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-161;coleoptera;larva;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Psocodea;0;778583;OR;Psocodea;Psocodea Hennig, 1966;;TR_YPRE-162;Psocodea;;5;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT2;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Blattodea;0;184787;OR;Blattodea;Blattodea Brunner von Wattenwyl, 1882;;TR_YPRE-163;blattodea;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-164;acari;;40;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Psocodea;0;778583;OR;Psocodea;Psocodea Hennig, 1966;;TR_YPRE-165;Psocodea;;6;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-166;coleoptera;larva;6;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-167;collembola;;3;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-168;araneae;;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT3;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Thysanoptera;Thripidae;185546;FM;Thripidae;Thripidae Stephens, 1829;;TR_YPRE-169;thripidae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-170;araneae;;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Hymenoptera;Formicidae;185188;FM;Formicidae;Formicidae Latreille, 1809;;TR_YPRE-171;formicidae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Hemiptera;0;184980;OR;Hemiptera;Hemiptera Linnaeus, 1758;;TR_YPRE-172;hemiptera;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-173;acari;;14;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Psocodea;0;778583;OR;Psocodea;Psocodea Hennig, 1966;;TR_YPRE-174;psocodea;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-175;coleoptera;larva;4;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-176;collembola;;4;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT4;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Dermaptera;Forficulidae;184781;FM;Forficulidae;Forficulidae Latreille, 1810;;TR_YPRE-177;forficulidae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT5;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;0;0;183884;IFCL;Acari;Acari Leach, 1817;;TR_YPRE-178;acari;;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT5;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Entognatha;Collembola;0;184571;OR;Collembola;Collembola Lubbock, 1870;;TR_YPRE-179;collembola;;4;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT5;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Coleoptera;0;184612;OR;Coleoptera;Coleoptera Linnaeus, 1758;;TR_YPRE-180;coleoptera;larva;2;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT5;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Arachnida;Araneae;0;184348;OR;Araneae;Araneae Clerck, 1758;;TR_YPRE-181;araneae;;1;;;;YANESA;;06/02/2026;;;
France;PROVENCE-ALPES-COTE DAZUR;ALPES-MARITIMES;6;6129;Saint-Sauveur-sur-Tinee;Vallon de Mollières;RMQS_2025;ECO&SOLS;M.HEDDE, C.VERSAVEL, G.MAGNE, N.HENON;2190644;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904;RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904_LIT5;44.12891903;7.121486168;875;11/06/2025;11/06/2025;Ancienne châtaigneraie sur terrasse;;Litière;;Insecta;Psocodea;Liposcelididae;185504;FM;Liposcelididae;Liposcelididae ;;TR_YPRE-182;liposcelididae;;3;;;;YANESA;;06/02/2026;;;
