site_id,species,method_rep,y,has_pit,has_gpd,n_pb_seen,days_med.x,effort_pit,n_gpd_seen,days_med.y,effort_gpd,effort_cont,log_eff,obs_id,mass_mg,log_mass,commu_abund_tot,commu_rich,ALTITUDE,DATE,REGION,log_commu_abund
RMQS_25_TRIAIZE_1238,Notiophilus quadripunctatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,538,4.135,1.4194873284756546,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus quadripunctatus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,539,4.135,1.4194873284756546,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus quadripunctatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,540,4.135,1.4194873284756546,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus substriatus,Pitfall10,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,541,4.41,1.4838746894587547,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus substriatus,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,542,4.41,1.4838746894587547,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus substriatus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,543,4.41,1.4838746894587547,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Notiophilus substriatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,544,4.41,1.4838746894587547,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Poecilus cupreus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,545,79.67,4.3778931033922746,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Poecilus cupreus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,546,79.67,4.3778931033922746,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Poecilus cupreus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,547,79.67,4.3778931033922746,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Poecilus cupreus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,548,79.67,4.3778931033922746,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Pterostichus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,549,51.65,3.9444901955656477,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Pterostichus,Pitfall6,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,550,51.65,3.9444901955656477,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Pterostichus,Pitfall3,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,551,51.65,3.9444901955656477,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Pterostichus,GPD,0,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,552,51.65,3.9444901955656477,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Trechus quadristriatus,Pitfall10,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,553,1.43,0.3576744442718159,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Trechus quadristriatus,Pitfall6,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,554,1.43,0.3576744442718159,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Trechus quadristriatus,Pitfall3,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,48.69468613064179,3.885569909774601,555,1.43,0.3576744442718159,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_TRIAIZE_1238,Trechus quadristriatus,GPD,1,1,1,10,31,48.69468613064179,4,31,143.4778744522567,143.4778744522567,4.966180838310251,556,1.43,0.3576744442718159,167,117,3,10/04/2025,PAYS DE LA LOIRE,5.117993812416755
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Abax parallelepipedus,Pitfall10,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,557,271.8,5.605066501717044,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Abax parallelepipedus,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,558,271.8,5.605066501717044,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Abax parallelepipedus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,559,271.8,5.605066501717044,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Abax parallelepipedus,GPD,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,560,271.8,5.605066501717044,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Amara convexior,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,561,25.85,3.2523106009544382,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Amara convexior,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,562,25.85,3.2523106009544382,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Amara convexior,Pitfall3,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,563,25.85,3.2523106009544382,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Amara convexior,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,564,25.85,3.2523106009544382,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Badister bullatus,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,565,5.6,1.7227665977411035,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Badister bullatus,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,566,5.6,1.7227665977411035,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Badister bullatus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,567,5.6,1.7227665977411035,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Badister bullatus,GPD,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,568,5.6,1.7227665977411035,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus fuscipes,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,569,63.05,4.143928062410929,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus fuscipes,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,570,63.05,4.143928062410929,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus fuscipes,Pitfall3,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,571,63.05,4.143928062410929,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus fuscipes,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,572,63.05,4.143928062410929,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus melanocephalus,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,573,9.85,2.2874714551839976,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus melanocephalus,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,574,9.85,2.2874714551839976,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus melanocephalus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,575,9.85,2.2874714551839976,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Calathus melanocephalus,GPD,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,576,9.85,2.2874714551839976,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus atratus,Pitfall10,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,577,118.13,4.771785712960429,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus atratus,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,578,118.13,4.771785712960429,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus atratus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,579,118.13,4.771785712960429,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus atratus,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,580,118.13,4.771785712960429,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus honestus,Pitfall10,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,581,40.69,3.7059823620135983,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus honestus,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,582,40.69,3.7059823620135983,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus honestus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,583,40.69,3.7059823620135983,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus honestus,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,584,40.69,3.7059823620135983,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus rubripes,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,585,53.81,3.9854593235013285,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus rubripes,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,586,53.81,3.9854593235013285,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus rubripes,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,587,53.81,3.9854593235013285,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus rubripes,GPD,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,588,53.81,3.9854593235013285,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus serripes,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,589,59.21,4.081090446543684,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus serripes,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,590,59.21,4.081090446543684,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus serripes,Pitfall3,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,591,59.21,4.081090446543684,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus serripes,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,592,59.21,4.081090446543684,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus tardus,Pitfall10,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,593,34.27,3.5342703358865175,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus tardus,Pitfall6,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,594,34.27,3.5342703358865175,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus tardus,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,595,34.27,3.5342703358865175,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Harpalus tardus,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,596,34.27,3.5342703358865175,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Notiophilus rufipes,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,597,4.85,1.5789787049493917,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Notiophilus rufipes,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,598,4.85,1.5789787049493917,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Notiophilus rufipes,Pitfall3,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,599,4.85,1.5789787049493917,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Notiophilus rufipes,GPD,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,600,4.85,1.5789787049493917,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Ophonus cribricollis,Pitfall10,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,601,23.41,3.1531632815028194,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Ophonus cribricollis,Pitfall6,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,602,23.41,3.1531632815028194,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Ophonus cribricollis,Pitfall3,1,1,1,10,31,48.69468613064179,3,31,107.60840583919254,48.69468613064179,3.885569909774601,603,23.41,3.1531632815028194,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Ophonus cribricollis,GPD,0,1,1,10,31,48.69468613064179,3,31,107.60840583919254,107.60840583919254,4.67849876585847,604,23.41,3.1531632815028194,57,57,875,10/04/2025,PROVENCE-ALPES-COTE DAZUR,4.04305126783455
RMQS_25_LAGUIOLE_1756,Carabus auronitens,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,605,430.14,6.064110737092836,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus auronitens,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,606,430.14,6.064110737092836,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus auronitens,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,607,430.14,6.064110737092836,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus auronitens,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,608,430.14,6.064110737092836,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus nemoralis,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,609,576.9,6.357668941262844,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus nemoralis,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,610,576.9,6.357668941262844,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus nemoralis,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,611,576.9,6.357668941262844,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus nemoralis,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,612,576.9,6.357668941262844,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus problematicus,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,613,512,6.238324625039508,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus problematicus,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,614,512,6.238324625039508,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus problematicus,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,615,512,6.238324625039508,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus problematicus,GPD,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,616,512,6.238324625039508,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus violaceus,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,617,769,6.645090969505644,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus violaceus,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,618,769,6.645090969505644,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus violaceus,Pitfall3,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,619,769,6.645090969505644,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Carabus violaceus,GPD,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,620,769,6.645090969505644,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Harpalus laevipes,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,621,50.73,3.9265174515785985,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Harpalus laevipes,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,622,50.73,3.9265174515785985,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Harpalus laevipes,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,623,50.73,3.9265174515785985,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Harpalus laevipes,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,624,50.73,3.9265174515785985,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Licinus hoffmannseggi,Pitfall10,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,625,61.72,4.12260802749496,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Licinus hoffmannseggi,Pitfall6,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,626,61.72,4.12260802749496,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Licinus hoffmannseggi,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,627,61.72,4.12260802749496,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Licinus hoffmannseggi,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,628,61.72,4.12260802749496,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Nebria brevicollis,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,629,62,4.127134385045092,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Nebria brevicollis,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,630,62,4.127134385045092,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Nebria brevicollis,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,631,62,4.127134385045092,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Nebria brevicollis,GPD,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,632,62,4.127134385045092,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus biguttatus,Pitfall10,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,633,4.355,1.4713246103044662,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus biguttatus,Pitfall6,1,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,634,4.355,1.4713246103044662,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus biguttatus,Pitfall3,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,43.982297150257104,3.783787215464659,635,4.355,1.4713246103044662,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
RMQS_25_LAGUIOLE_1756,Notiophilus biguttatus,GPD,0,1,1,10,28,43.982297150257104,4,28,129.59291886010283,129.59291886010283,4.864398144000309,636,4.355,1.4713246103044662,126,126,1318,05/06/2025,MIDI-PYRENEES,4.836281906951478
